Feature	Pfam
Pfam_2853	GO:0005515
Pfam_2854	GO:0005515
Pfam_2855	GO:0005515
Pfam_2856	GO:0005515
Pfam_2857	GO:0005515
Pfam_2858	GO:0005515
Pfam_2859	GO:0005515
Pfam_2860	GO:0003824
Pfam_2861	GO:0046872
Pfam_2862	GO:0003676
Pfam_2863	GO:0042578
Pfam_2864	GO:0003735;GO:0005840;GO:0006412
Pfam_2865	GO:0005515
Pfam_2866	GO:0005515
Pfam_2867	GO:0005515
Pfam_2868	GO:0006355
Pfam_2869	GO:0005515
Pfam_2870	GO:0005515
Pfam_2871	GO:0005515
Pfam_2872	GO:0005515
Pfam_2873	GO:0005515
Pfam_2874	GO:0005515
Pfam_2875	GO:0005515
Pfam_2876	GO:0005515
Pfam_2877	GO:0005515
Pfam_2878	GO:0005515
Pfam_2879	GO:0005515
Pfam_2880	GO:0005515
Pfam_2881	GO:0005515
Pfam_2882	GO:0005515
Pfam_2883	GO:0005515
Pfam_2884	GO:0005515
Pfam_2885	GO:0005515
Pfam_2886	GO:0005515
Pfam_2887	GO:0005515
Pfam_2888	GO:0005515
Pfam_2889	GO:0004672;GO:0006468
Pfam_2890	GO:0005515
Pfam_2891	GO:0005515
Pfam_2892	GO:0005515
Pfam_2893	GO:0035091
Pfam_2894	GO:0003676
Pfam_2895	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_2896	GO:0005515
Pfam_2897	GO:0005515
Pfam_2898	GO:0005515
Pfam_2899	GO:0005515
Pfam_2900	GO:0005515
Pfam_2901	GO:0005515
Pfam_2902	GO:0005515
Pfam_2903	GO:0003676
Pfam_2904	GO:0006812;GO:0008324;GO:0016021;GO:0055085
Pfam_2905	GO:0005887;GO:0055085
Pfam_2906	GO:0004930;GO:0007186;GO:0016020;GO:0035240;GO:0072544;GO:0072545
Pfam_2907	GO:0005515
Pfam_2908	GO:0005515
Pfam_2909	GO:0005524
Pfam_2910	GO:0004812;GO:0005524;GO:0043039
Pfam_2911	GO:0003873;GO:0005524;GO:0006000
Pfam_2912	GO:0005515
Pfam_2913	GO:0005524
Pfam_2914	GO:0004611;GO:0006094
Pfam_2915	GO:0004611;GO:0006094
Pfam_2916	GO:0003980;GO:0006486
Pfam_2917	GO:0016746
Pfam_2918	GO:0005515
Pfam_2919	GO:0005515
Pfam_2920	GO:0005515
Pfam_2921	GO:0005515
Pfam_2922	GO:0003676;GO:0005524
Pfam_2923	GO:0005524
Pfam_2924	GO:0005634;GO:0006260;GO:0006281;GO:0017108;GO:0033557
Pfam_2925	GO:0005515
Pfam_2926	GO:0035091
Pfam_2927	GO:0005515
Pfam_2928	GO:0046872
Pfam_2929	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_2930	GO:0004812;GO:0005524;GO:0043039
Pfam_2931	GO:0004672;GO:0005524;GO:0006468
Pfam_2932	GO:0004672;GO:0005524;GO:0006468
Pfam_2933	GO:0004674;GO:0005524;GO:0006468
Pfam_2934	GO:0046983
Pfam_2935	GO:0016020;GO:0030001;GO:0046873;GO:0055085
Pfam_2936	GO:0008318;GO:0018342
Pfam_2937	GO:0008318;GO:0018342
Pfam_2938	GO:0008318;GO:0018342
Pfam_2939	GO:0008318;GO:0018342
Pfam_2940	GO:0046872
Pfam_2941	GO:0005515
Pfam_2942	GO:0005515
Pfam_2943	GO:0005515
Pfam_2944	GO:0005520;GO:0005537;GO:0007041;GO:0038023
Pfam_2945	GO:0005520;GO:0005537;GO:0007041;GO:0038023
Pfam_2946	GO:0005520;GO:0005537;GO:0007041;GO:0038023
Pfam_2947	GO:0005520;GO:0005537;GO:0007041;GO:0038023
Pfam_2948	GO:0005520;GO:0005537;GO:0007041;GO:0038023
Pfam_2949	GO:0005520;GO:0005537;GO:0007041;GO:0038023
Pfam_2950	GO:0005520;GO:0005537;GO:0007041;GO:0038023
Pfam_2951	GO:0005520;GO:0005537;GO:0007041;GO:0038023
Pfam_2952	GO:0005520;GO:0005537;GO:0007041;GO:0038023
Pfam_2953	GO:0005520;GO:0005537;GO:0007041;GO:0038023
Pfam_2954	GO:0005520;GO:0005537;GO:0007041;GO:0038023
Pfam_2955	GO:0005520;GO:0005537;GO:0007041;GO:0038023
Pfam_2956	GO:0005520;GO:0005537;GO:0007041;GO:0038023
Pfam_2957	GO:0005520;GO:0005537;GO:0007041;GO:0038023
Pfam_2958	GO:0005520;GO:0005537;GO:0007041;GO:0038023
Pfam_2959	GO:0005520;GO:0005537;GO:0007041;GO:0038023
Pfam_2960	GO:0005520;GO:0005537;GO:0007041;GO:0038023
Pfam_2961	GO:0005520;GO:0005537;GO:0007041;GO:0038023
Pfam_2962	GO:0005520;GO:0005537;GO:0007041;GO:0038023
Pfam_2963	GO:0004672;GO:0006468
Pfam_2964	GO:0015074
Pfam_2965	GO:0005267
Pfam_2966	GO:0005267
Pfam_2967	GO:0016020
Pfam_2968	GO:0005524;GO:0016887
Pfam_2969	GO:0003676;GO:0005524
Pfam_2970	GO:0003723;GO:0004386;GO:0005524;GO:0005634
Pfam_2971	GO:0005515
Pfam_2972	GO:0005515
Pfam_2973	GO:0005515
Pfam_2974	GO:0004672;GO:0006468
Pfam_2975	GO:0005515
Pfam_2976	GO:0003723;GO:0005515
Pfam_2977	GO:0003723;GO:0005515
Pfam_2978	GO:0005515
Pfam_2979	GO:0046854
Pfam_2980	GO:0004672;GO:0006468
Pfam_2981	GO:0003676;GO:0005524
Pfam_2982	GO:0003824;GO:0051536
Pfam_2983	GO:0004672;GO:0005524;GO:0006468
Pfam_2984	GO:0005089;GO:0035023
Pfam_2985	GO:0000723;GO:0000784;GO:0003677
Pfam_2986	GO:0003735;GO:0005840;GO:0006412
Pfam_2987	GO:0008138;GO:0016311
Pfam_2988	GO:0005515
Pfam_2989	GO:0005515
Pfam_2990	GO:0005515
Pfam_2991	GO:0005515
Pfam_2992	GO:0005515
Pfam_2993	GO:0005515
Pfam_2994	GO:0005509
Pfam_2995	GO:0005509
Pfam_2996	GO:0005509
Pfam_2997	GO:0005509
Pfam_2998	GO:0045454
Pfam_2999	GO:0045454
Pfam_3000	GO:0005515
Pfam_3001	GO:0003676
Pfam_3002	GO:0003676
Pfam_3003	GO:0003676
Pfam_3004	GO:0003676
Pfam_3005	GO:0003723
Pfam_3006	GO:0005887;GO:0055085
Pfam_3007	GO:0055114
Pfam_3008	GO:0005515
Pfam_3009	GO:0005515
Pfam_3010	GO:0005515
Pfam_3011	GO:0005515
Pfam_3012	GO:0003824;GO:0051536
Pfam_3013	GO:0004930;GO:0007186;GO:0016021
Pfam_3014	GO:0022857;GO:0043190;GO:0055085
Pfam_3015	GO:0022857;GO:0043190;GO:0055085
Pfam_3016	GO:0004672;GO:0006468
Pfam_3017	GO:0005515
Pfam_3018	GO:0005515
Pfam_3019	GO:0016491;GO:0055114
Pfam_3020	GO:0005524;GO:0016887
Pfam_3021	GO:0005524;GO:0016887
Pfam_3022	GO:0003676
Pfam_3023	GO:0003677
Pfam_3024	GO:0008270
Pfam_3025	GO:0004553;GO:0005975;GO:0030246
Pfam_3026	GO:0005975
Pfam_3027	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_3028	GO:0004812;GO:0006418
Pfam_3029	GO:0004185;GO:0006508
Pfam_3030	GO:0005515
Pfam_3031	GO:0005515
Pfam_3032	GO:0005515
Pfam_3033	GO:0005515
Pfam_3034	GO:0004930;GO:0007186;GO:0016021
Pfam_3035	GO:0005515
Pfam_3036	GO:0005515
Pfam_3037	GO:0005515
Pfam_3038	GO:0005515
Pfam_3039	GO:0005515
Pfam_3040	GO:0004842
Pfam_3041	GO:0005515
Pfam_3042	GO:0008272;GO:0015116;GO:0016021
Pfam_3043	GO:0003676;GO:0005634
Pfam_3044	GO:0005515
Pfam_3045	GO:0005515
Pfam_3046	GO:0005515
Pfam_3047	GO:0003824;GO:0055114
Pfam_3048	GO:0007165
Pfam_3049	GO:0035556
Pfam_3050	GO:0003676;GO:0005524
Pfam_3051	GO:0007034
Pfam_3052	GO:0004672;GO:0006468
Pfam_3053	GO:0005085;GO:0007264
Pfam_3054	GO:0035556
Pfam_3055	GO:0003735;GO:0005840;GO:0006412
Pfam_3056	GO:0003735;GO:0005840;GO:0006412
Pfam_3057	GO:0004842
Pfam_3058	GO:0005515
Pfam_3059	GO:0005515
Pfam_3060	GO:0005515
Pfam_3061	GO:0005515
Pfam_3062	GO:0005515
Pfam_3063	GO:0005515
Pfam_3064	GO:0005515
Pfam_3065	GO:0016020
Pfam_3066	GO:0006890;GO:0016021
Pfam_3067	GO:0004672;GO:0005524;GO:0006468
Pfam_3068	GO:0005524
Pfam_3069	GO:0016624
Pfam_3070	GO:0004930;GO:0007186;GO:0016021
Pfam_3071	GO:0006812;GO:0015299;GO:0016021;GO:0055085
Pfam_3072	GO:0005515
Pfam_3073	GO:0005515
Pfam_3074	GO:0005515
Pfam_3075	GO:0005515
Pfam_3076	GO:0005515
Pfam_3077	GO:0005515
Pfam_3078	GO:0005515
Pfam_3079	GO:0019346;GO:0030170
Pfam_3080	GO:0005515
Pfam_3081	GO:0046872
Pfam_3082	GO:0005337;GO:0016021;GO:1901642
Pfam_3083	GO:0005337;GO:0016021;GO:1901642
Pfam_3084	GO:0016787
Pfam_3085	GO:0005787;GO:0006465;GO:0008233;GO:0016021
Pfam_3086	GO:0006397
Pfam_3087	GO:0003676
Pfam_3088	GO:0004190;GO:0006508
Pfam_3089	GO:0005515
Pfam_3090	GO:0004672;GO:0006468
Pfam_3091	GO:0000287;GO:0004743;GO:0006096;GO:0030955
Pfam_3092	GO:0005515
Pfam_3093	GO:0005515
Pfam_3094	GO:0005515
Pfam_3095	GO:0005515
Pfam_3096	GO:0004672;GO:0006468
Pfam_3097	GO:0007165
Pfam_3098	GO:0005515
Pfam_3099	GO:0005515
Pfam_3100	GO:0005515
Pfam_3101	GO:0005515
Pfam_3102	GO:0016020
Pfam_3103	GO:0005524
Pfam_3104	GO:0005524
Pfam_3105	GO:0043087
Pfam_3106	GO:0043087
Pfam_3107	GO:0005515
Pfam_3108	GO:0004672;GO:0005524;GO:0006468
Pfam_3109	GO:0003924;GO:0005525
Pfam_3110	GO:0005525
Pfam_3111	GO:0005524;GO:0016887
Pfam_3112	GO:0005524;GO:0016887
Pfam_3113	GO:0016020
Pfam_3114	GO:0016020
Pfam_3115	GO:0005506;GO:0005737;GO:0019310;GO:0050113;GO:0055114
Pfam_3116	GO:0016021;GO:0022857;GO:0055085
Pfam_3117	GO:0004518;GO:0006281
Pfam_3118	GO:0004518
Pfam_3119	GO:0005515
Pfam_3120	GO:0005515
Pfam_3121	GO:0003677;GO:0004677;GO:0005524;GO:0005634;GO:0006303
Pfam_3122	GO:0003677;GO:0004677;GO:0005524;GO:0005634;GO:0006303
Pfam_3123	GO:0004672;GO:0006468
Pfam_3124	GO:0005509;GO:0005576;GO:0007160
Pfam_3125	GO:0016209;GO:0016491;GO:0055114
Pfam_3126	GO:0051920;GO:0055114
Pfam_3127	GO:0005515
Pfam_3128	GO:0005515
Pfam_3129	GO:0006629
Pfam_3130	GO:0005515
Pfam_3131	GO:0004672;GO:0006468
Pfam_3132	GO:0016021
Pfam_3133	GO:0008199;GO:0016226
Pfam_3134	GO:0004672;GO:0005524;GO:0006468
Pfam_3135	GO:0005515
Pfam_3136	GO:0005515
Pfam_3137	GO:0005515
Pfam_3138	GO:0015204;GO:0016021;GO:0071918
Pfam_3139	GO:0005515
Pfam_3140	GO:0003676;GO:0005524
Pfam_3141	GO:0000105
Pfam_3142	GO:0006629;GO:0008081
Pfam_3143	GO:0016021
Pfam_3144	GO:0005789;GO:0016758
Pfam_3145	GO:0005515
Pfam_3146	GO:0005887;GO:0055085
Pfam_3147	GO:0004672;GO:0006468
Pfam_3148	GO:0004672;GO:0005524;GO:0006468
Pfam_3149	GO:0005515
Pfam_3150	GO:0003774;GO:0005524;GO:0016459
Pfam_3151	GO:0003774;GO:0005524;GO:0016459
Pfam_3152	GO:0005887;GO:0055085
Pfam_3153	GO:0003676;GO:0005524
Pfam_3154	GO:0003676;GO:0005524
Pfam_3155	GO:0003824
Pfam_3156	GO:0005509
Pfam_3157	GO:0006886;GO:0006888;GO:0030127
Pfam_3158	GO:0006886;GO:0006888;GO:0008270;GO:0030127
Pfam_3159	GO:0006886;GO:0006888;GO:0030127
Pfam_3160	GO:0003824
Pfam_3161	GO:0008113;GO:0055114
Pfam_3162	GO:0003746;GO:0006414
Pfam_3163	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_3164	GO:0004812;GO:0005524;GO:0043039
Pfam_3165	GO:0030246
Pfam_3166	GO:0005515
Pfam_3167	GO:0005515
Pfam_3168	GO:0005515
Pfam_3169	GO:0005515
Pfam_3170	GO:0005515
Pfam_3171	GO:0005515
Pfam_3172	GO:0006355
Pfam_3173	GO:0003735;GO:0005840;GO:0006412
Pfam_3174	GO:0055114
Pfam_3175	GO:0006629
Pfam_3176	GO:0000786;GO:0003677
Pfam_3177	GO:0004842
Pfam_3178	GO:0016021;GO:0032977
Pfam_3179	GO:0016491
Pfam_3180	GO:0005634;GO:0005732;GO:0006364;GO:0034457
Pfam_3181	GO:0046872
Pfam_3182	GO:0046872
Pfam_3183	GO:0003676
Pfam_3184	GO:0016020;GO:0022857;GO:0055085
Pfam_3185	GO:0004930;GO:0007186;GO:0016021
Pfam_3186	GO:0005096
Pfam_3187	GO:0000413;GO:0003755
Pfam_3188	GO:0005515
Pfam_3189	GO:0007165
Pfam_3190	GO:0016021
Pfam_3191	GO:0016021
Pfam_3192	GO:0004866
Pfam_3193	GO:0005615
Pfam_3194	GO:0005576
Pfam_3195	GO:0005388
Pfam_3196	GO:0004672;GO:0005524;GO:0006468
Pfam_3197	GO:0030001;GO:0046872
Pfam_3198	GO:0030001;GO:0046872
Pfam_3199	GO:0046872
Pfam_3200	GO:0004672;GO:0005524;GO:0006468
Pfam_3201	GO:0004674;GO:0005524
Pfam_3202	GO:0008270
Pfam_3203	GO:0003755
Pfam_3204	GO:0061630
Pfam_3205	GO:0003677;GO:0046983
Pfam_3206	GO:0005524
Pfam_3207	GO:0016491;GO:0055114
Pfam_3208	GO:0005524
Pfam_3209	GO:0005515
Pfam_3210	GO:0005515
Pfam_3211	GO:0005515
Pfam_3212	GO:0005515
Pfam_3213	GO:0035556
Pfam_3214	GO:0035556
Pfam_3215	GO:0035556
Pfam_3216	GO:0008641
Pfam_3217	GO:0005515
Pfam_3218	GO:0004842
Pfam_3219	GO:0005515
Pfam_3220	GO:0005515
Pfam_3221	GO:0005515
Pfam_3222	GO:0005515
Pfam_3223	GO:0005515
Pfam_3224	GO:0005515
Pfam_3225	GO:0005515
Pfam_3226	GO:0005515
Pfam_3227	GO:0005515
Pfam_3228	GO:0003924;GO:0005525
Pfam_3229	GO:0004672;GO:0005524;GO:0006468
Pfam_3230	GO:0005515
Pfam_3231	GO:0005515
Pfam_3232	GO:0005515
Pfam_3233	GO:0005515
Pfam_3234	GO:0003774;GO:0005524;GO:0016459
Pfam_3235	GO:0008654;GO:0016020;GO:0016780
Pfam_3236	GO:0005634
Pfam_3237	GO:0005515
Pfam_3238	GO:0005515
Pfam_3239	GO:0005634
Pfam_3240	GO:0005515
Pfam_3241	GO:0005515
Pfam_3242	GO:0005524;GO:0016887
Pfam_3243	GO:0016020
Pfam_3244	GO:0005737;GO:0016462
Pfam_3245	GO:0005515
Pfam_3246	GO:0005515
Pfam_3247	GO:0005515
Pfam_3248	GO:0005515
Pfam_3249	GO:0005515
Pfam_3250	GO:0004672;GO:0005524;GO:0006468
Pfam_3251	GO:0004672;GO:0005524;GO:0006468
Pfam_3252	GO:0005515
Pfam_3253	GO:0005515
Pfam_3254	GO:0005515
Pfam_3255	GO:0005515
Pfam_3256	GO:0005515
Pfam_3257	GO:0005515
Pfam_3258	GO:0005515
Pfam_3259	GO:0005515
Pfam_3260	GO:0004175;GO:0006511;GO:0019773
Pfam_3261	GO:0004298;GO:0005839;GO:0051603
Pfam_3262	GO:0017176
Pfam_3263	GO:0000213;GO:0006388
Pfam_3264	GO:0000213;GO:0006388
Pfam_3265	GO:0008641
Pfam_3266	GO:0008641
Pfam_3267	GO:0000139;GO:0005737;GO:0006886;GO:0048280
Pfam_3268	GO:0000160
Pfam_3269	GO:0000155;GO:0007165
Pfam_3270	GO:0005515
Pfam_3271	GO:0008376;GO:0032580
Pfam_3272	GO:0003924;GO:0005525
Pfam_3273	GO:0005515
Pfam_3274	GO:0003824
Pfam_3275	GO:0004672;GO:0006468
Pfam_3276	GO:0005515
Pfam_3277	GO:0005515
Pfam_3278	GO:0005515
Pfam_3279	GO:0005515
Pfam_3280	GO:0035556
Pfam_3281	GO:0004672;GO:0006468
Pfam_3282	GO:0003824;GO:0030151;GO:0030170
Pfam_3283	GO:0005515
Pfam_3284	GO:0016746
Pfam_3285	GO:0005515
Pfam_3286	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_3287	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_3288	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_3289	GO:0004812;GO:0006418
Pfam_3290	GO:0006672;GO:0016021;GO:0016811
Pfam_3291	GO:0016021
Pfam_3292	GO:0005515
Pfam_3293	GO:0005515
Pfam_3294	GO:0005515
Pfam_3295	GO:0004672;GO:0005524;GO:0006468
Pfam_3296	GO:0005515;GO:0005524;GO:0005694;GO:0051276
Pfam_3297	GO:0004672;GO:0005524;GO:0006468
Pfam_3298	GO:0016831;GO:0019752;GO:0030170
Pfam_3299	GO:0016021
Pfam_3300	GO:0005869;GO:0007017
Pfam_3301	GO:0003676
Pfam_3302	GO:0003676
Pfam_3303	GO:0003676
Pfam_3304	GO:0004197;GO:0016020;GO:0030176;GO:0071586
Pfam_3305	GO:0006629
Pfam_3306	GO:0016021
Pfam_3307	GO:0016021
Pfam_3308	GO:0006355
Pfam_3309	GO:0003682
Pfam_3310	GO:0003824
Pfam_3311	GO:0046912
Pfam_3312	GO:0048037
Pfam_3313	GO:0007165
Pfam_3314	GO:0003700;GO:0006355
Pfam_3315	GO:0005524;GO:0016887
Pfam_3316	GO:0005524;GO:0016887
Pfam_3317	GO:0003676
Pfam_3318	GO:0003676
Pfam_3319	GO:0003676
Pfam_3320	GO:0003676
Pfam_3321	GO:0015267;GO:0016020;GO:0055085
Pfam_3322	GO:0015267;GO:0016020;GO:0055085
Pfam_3323	GO:0006487;GO:0030144
Pfam_3324	GO:0003779;GO:0016043
Pfam_3325	GO:0003779;GO:0017048;GO:0030036
Pfam_3326	GO:0006486;GO:0008375
Pfam_3327	GO:0009055;GO:0051536
Pfam_3328	GO:0000981;GO:0005634;GO:0006355;GO:0008270
Pfam_3329	GO:0004252;GO:0006508
Pfam_3330	GO:0004252;GO:0006508
Pfam_3331	GO:0004672;GO:0006468
Pfam_3332	GO:0005524
Pfam_3333	GO:0097367;GO:1901135
Pfam_3334	GO:0097367;GO:1901135
Pfam_3335	GO:0003677;GO:0003899;GO:0006351
Pfam_3336	GO:0016021
Pfam_3337	GO:0004930;GO:0007186;GO:0016021
Pfam_3338	GO:0005789;GO:0019915
Pfam_3339	GO:0005089;GO:0035023
Pfam_3340	GO:0005515
Pfam_3341	GO:0005515
Pfam_3342	GO:0003777;GO:0005524;GO:0007018;GO:0008017
Pfam_3343	GO:0006886;GO:0006888;GO:0030127
Pfam_3344	GO:0006886;GO:0006888;GO:0030127
Pfam_3345	GO:0015031
Pfam_3346	GO:0006506
Pfam_3347	GO:0042558
Pfam_3348	GO:0031419;GO:0046872
Pfam_3349	GO:0008705;GO:0009086
Pfam_3350	GO:0004784;GO:0006801;GO:0046872;GO:0055114
Pfam_3351	GO:0004784;GO:0006801;GO:0046872;GO:0055114
Pfam_3352	GO:0003723;GO:0004540;GO:0006396;GO:0030677
Pfam_3353	GO:0005515
Pfam_3354	GO:0004672;GO:0006468
Pfam_3355	GO:0046983
Pfam_3356	GO:0003824
Pfam_3357	GO:0035091
Pfam_3358	GO:0005524;GO:0016021;GO:0042626;GO:0055085
Pfam_3359	GO:0005524;GO:0016021;GO:0042626;GO:0055085
Pfam_3360	GO:0005524;GO:0016887
Pfam_3361	GO:0005524;GO:0016887
Pfam_3362	GO:0042407;GO:0061617
Pfam_3363	GO:0016021
Pfam_3364	GO:0035556
Pfam_3365	GO:0006812;GO:0008324;GO:0016021;GO:0055085
Pfam_3366	GO:0006623
Pfam_3367	GO:0006623
Pfam_3368	GO:0000813
Pfam_3369	GO:0000160
Pfam_3370	GO:0000155;GO:0007165
Pfam_3371	GO:0004930;GO:0007186;GO:0016021
Pfam_3372	GO:0003824;GO:0051536
Pfam_3373	GO:0003997;GO:0005777;GO:0006635
Pfam_3374	GO:0016627;GO:0055114
Pfam_3375	GO:0004579;GO:0005783;GO:0006486;GO:0016021
Pfam_3376	GO:0003824;GO:0009116
Pfam_3377	GO:0008289
Pfam_3378	GO:0035556
Pfam_3379	GO:0005515
Pfam_3380	GO:0007165
Pfam_3381	GO:0004672;GO:0005524;GO:0006468
Pfam_3382	GO:0035556
Pfam_3383	GO:0003676
Pfam_3384	GO:0005515
Pfam_3385	GO:0005515
Pfam_3386	GO:0005515
Pfam_3387	GO:0005515
Pfam_3388	GO:0004672;GO:0006468
Pfam_3389	GO:0005515
Pfam_3390	GO:0004814;GO:0005524;GO:0006420
Pfam_3391	GO:0005515
Pfam_3392	GO:0004519;GO:0006364;GO:0090730
Pfam_3393	GO:0055114
Pfam_3394	GO:0008521;GO:0016021
Pfam_3395	GO:0008521;GO:0016021
Pfam_3396	GO:0008521;GO:0016021
Pfam_3397	GO:0016020;GO:0030001;GO:0046873;GO:0055085
Pfam_3398	GO:0004672;GO:0005524;GO:0006468
Pfam_3399	GO:0003774;GO:0005524;GO:0016459
Pfam_3400	GO:0016747
Pfam_3401	GO:0016747
Pfam_3402	GO:0016020;GO:0030001;GO:0046873;GO:0055085
Pfam_3403	GO:0003723;GO:0005515
Pfam_3404	GO:0016070
Pfam_3405	GO:0016070
Pfam_3406	GO:0004672;GO:0005524;GO:0006468
Pfam_3407	GO:0005524;GO:0016021;GO:0042626;GO:0055085
Pfam_3408	GO:0005524;GO:0016021;GO:0042626;GO:0055085
Pfam_3409	GO:0005524;GO:0016887
Pfam_3410	GO:0005524;GO:0016887
Pfam_3411	GO:0005515
Pfam_3412	GO:0005515
Pfam_3413	GO:0005515
Pfam_3414	GO:0005515
Pfam_3415	GO:0005515
Pfam_3416	GO:0016491;GO:0055114
Pfam_3417	GO:0005515
Pfam_3418	GO:0005515
Pfam_3419	GO:0005515
Pfam_3420	GO:0005515
Pfam_3421	GO:0005515
Pfam_3422	GO:0005515
Pfam_3423	GO:0005515
Pfam_3424	GO:0005515
Pfam_3425	GO:0004672;GO:0006468
Pfam_3426	GO:0003723;GO:0003735;GO:0005840;GO:0006412
Pfam_3427	GO:0003735;GO:0005840;GO:0006412
Pfam_3428	GO:0005634;GO:0042254
Pfam_3429	GO:0006511;GO:0031625
Pfam_3430	GO:0003924;GO:0005525
Pfam_3431	GO:0001522;GO:0042254
Pfam_3432	GO:0016021
Pfam_3433	GO:0005515
Pfam_3434	GO:0003950
Pfam_3435	GO:0003950;GO:0006471
Pfam_3436	GO:0003677;GO:0005524;GO:0006270
Pfam_3437	GO:0043461
Pfam_3438	GO:0005216;GO:0006811;GO:0016020;GO:0055085
Pfam_3439	GO:0005515;GO:0007165
Pfam_3440	GO:0035091
Pfam_3441	GO:0004601;GO:0006979;GO:0020037;GO:0055114
Pfam_3442	GO:0004672;GO:0005524;GO:0006468
Pfam_3443	GO:0005515
Pfam_3444	GO:0005515
Pfam_3445	GO:0005096;GO:0051056
Pfam_3446	GO:0003774;GO:0005524;GO:0016459
Pfam_3447	GO:0003774;GO:0005524;GO:0016459
Pfam_3448	GO:0005524;GO:0016887
Pfam_3449	GO:0005524;GO:0016021;GO:0042626;GO:0055085
Pfam_3450	GO:0006811;GO:0015075;GO:0016020;GO:0055085
Pfam_3451	GO:0016787
Pfam_3452	GO:0005515;GO:0005524;GO:0005694;GO:0051276
Pfam_3453	GO:0035091
Pfam_3454	GO:0016021;GO:0055085
Pfam_3455	GO:0046872
Pfam_3456	GO:0003824
Pfam_3457	GO:0004672;GO:0005524;GO:0006468
Pfam_3458	GO:0005524
Pfam_3459	GO:0005524
Pfam_3460	GO:0006886;GO:0006888;GO:0030127
Pfam_3461	GO:0006886;GO:0006888;GO:0008270;GO:0030127
Pfam_3462	GO:0006886;GO:0006888;GO:0030127
Pfam_3463	GO:0005515
Pfam_3464	GO:0005515
Pfam_3465	GO:0005515
Pfam_3466	GO:0005515
Pfam_3467	GO:0004553;GO:0005975
Pfam_3468	GO:0005524
Pfam_3469	GO:0003824
Pfam_3470	GO:0005739;GO:0032780;GO:0042030
Pfam_3471	GO:0004672;GO:0005524;GO:0006468
Pfam_3472	GO:0008023
Pfam_3473	GO:0005515
Pfam_3474	GO:0005515
Pfam_3475	GO:0004672;GO:0006468
Pfam_3476	GO:0004842
Pfam_3477	GO:0005887;GO:0055085
Pfam_3478	GO:0003677;GO:0005524;GO:0006270
Pfam_3479	GO:0005524;GO:0016887
Pfam_3480	GO:0005524;GO:0016021;GO:0042626;GO:0055085
Pfam_3481	GO:0005515
Pfam_3482	GO:0005515
Pfam_3483	GO:0046872
Pfam_3484	GO:0032006
Pfam_3485	GO:0004672;GO:0005524;GO:0006468
Pfam_3486	GO:0005975;GO:0016773
Pfam_3487	GO:0005975;GO:0016773
Pfam_3488	GO:0003682
Pfam_3489	GO:0046983
Pfam_3490	GO:0003677
Pfam_3491	GO:0016579;GO:0036459
Pfam_3492	GO:0016020
Pfam_3493	GO:0000030;GO:0006493;GO:0016020
Pfam_3494	GO:0005548;GO:0015914
Pfam_3495	GO:0043087
Pfam_3496	GO:0003676;GO:0005524
Pfam_3497	GO:0005515
Pfam_3498	GO:0005515
Pfam_3499	GO:0005515
Pfam_3500	GO:0005515
Pfam_3501	GO:0004672;GO:0005524;GO:0006468
Pfam_3502	GO:0005515
Pfam_3503	GO:0005515
Pfam_3504	GO:0005515
Pfam_3505	GO:0005515
Pfam_3506	GO:0005515
Pfam_3507	GO:0005515
Pfam_3508	GO:0005085;GO:0007264
Pfam_3509	GO:0003697;GO:1990879
Pfam_3510	GO:0003697;GO:1990879
Pfam_3511	GO:0005524;GO:0016021;GO:0042626;GO:0055085
Pfam_3512	GO:0005524;GO:0016887
Pfam_3513	GO:0005515
Pfam_3514	GO:0003723;GO:0005515
Pfam_3515	GO:0003676
Pfam_3516	GO:0003676
Pfam_3517	GO:0003676
Pfam_3518	GO:0046872
Pfam_3519	GO:0016579;GO:0036459
Pfam_3520	GO:0016409
Pfam_3521	GO:0003924;GO:0005525
Pfam_3522	GO:0005515
Pfam_3523	GO:0005525
Pfam_3524	GO:0003924;GO:0005525
Pfam_3525	GO:0006520;GO:0016829
Pfam_3526	GO:0007165
Pfam_3527	GO:0005085;GO:0007264
Pfam_3528	GO:0003676
Pfam_3529	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_3530	GO:0045454
Pfam_3531	GO:0003743;GO:0005852;GO:0006413;GO:0031369
Pfam_3532	GO:0003735;GO:0005840;GO:0006412
Pfam_3533	GO:0004714;GO:0005524;GO:0006468;GO:0007169;GO:0016020
Pfam_3534	GO:0016021;GO:0022857;GO:0055085
Pfam_3535	GO:0016021;GO:0022857;GO:0055085
Pfam_3536	GO:0003871;GO:0008270;GO:0008652
Pfam_3537	GO:0003871;GO:0008270;GO:0009086
Pfam_3538	GO:0003676;GO:0005524
Pfam_3539	GO:0003723;GO:0003724;GO:0005524;GO:0005634
Pfam_3540	GO:0005524
Pfam_3541	GO:0004672;GO:0006468
