Feature	Pfam
Pfam_3336	GO:0003824;GO:0046872
Pfam_3337	GO:0004619;GO:0005737;GO:0006007;GO:0030145
Pfam_3338	GO:0004672;GO:0005524;GO:0006468
Pfam_3339	GO:0005524
Pfam_3340	GO:0005524
Pfam_3341	GO:0018024
Pfam_3342	GO:0003735;GO:0005840;GO:0006412
Pfam_3343	GO:0003676
Pfam_3344	GO:0004298;GO:0005839;GO:0051603
Pfam_3345	GO:0005975;GO:0016853
Pfam_3346	GO:0003864;GO:0015940
Pfam_3347	GO:0008942;GO:0055114
Pfam_3348	GO:0016491;GO:0055114
Pfam_3349	GO:0006886;GO:0017119
Pfam_3350	GO:0004672;GO:0005524;GO:0006468
Pfam_3351	GO:0009055;GO:0051536
Pfam_3352	GO:0008080
Pfam_3353	GO:0005525
Pfam_3354	GO:0000166
Pfam_3355	GO:0015074
Pfam_3356	GO:0003735;GO:0005840;GO:0006412
Pfam_3357	GO:0003723;GO:0003735;GO:0005840;GO:0006412
Pfam_3358	GO:0043461
Pfam_3359	GO:0008168;GO:0032259
Pfam_3360	GO:0005525;GO:0006614
Pfam_3361	GO:0005525;GO:0006614
Pfam_3362	GO:0003684;GO:0003906;GO:0006284;GO:0008270;GO:0016799
Pfam_3363	GO:0003684;GO:0003906;GO:0006289;GO:0008270;GO:0016799
Pfam_3364	GO:0000287;GO:0008897
Pfam_3365	GO:0016021;GO:0032977
Pfam_3366	GO:0004222;GO:0006508
Pfam_3367	GO:0008270
Pfam_3368	GO:0016491;GO:0055114
Pfam_3369	GO:0009058;GO:0030170
Pfam_3370	GO:0003677;GO:0005524;GO:0016787
Pfam_3371	GO:0016020
Pfam_3372	GO:0005525
Pfam_3373	GO:0003723
Pfam_3374	GO:0005509;GO:0009523;GO:0009654;GO:0015979;GO:0019898
Pfam_3375	GO:0006729;GO:0008124
Pfam_3376	GO:0005515
Pfam_3377	GO:0003755
Pfam_3378	GO:0004672;GO:0005524;GO:0006468
Pfam_3379	GO:0019888;GO:0030289
Pfam_3380	GO:0005515
Pfam_3381	GO:0005515
Pfam_3382	GO:0005515
Pfam_3383	GO:0005515
Pfam_3384	GO:0004359;GO:0042819;GO:0042823
Pfam_3385	GO:0006904;GO:0016192
Pfam_3386	GO:0046872
Pfam_3387	GO:0046872
Pfam_3388	GO:0003676
Pfam_3389	GO:0003735;GO:0005840;GO:0006412;GO:0008097
Pfam_3390	GO:0005515
Pfam_3391	GO:0016765
Pfam_3392	GO:0003700;GO:0006355;GO:0043565
Pfam_3393	GO:0005524
Pfam_3394	GO:0005524
Pfam_3395	GO:0016491;GO:0055114
Pfam_3396	GO:0008270
Pfam_3397	GO:0005524
Pfam_3398	GO:0008113;GO:0055114
Pfam_3399	GO:0000105
Pfam_3400	GO:0005515
Pfam_3401	GO:0005515
Pfam_3402	GO:0005515
Pfam_3403	GO:0005515
Pfam_3404	GO:0008654;GO:0016020;GO:0016780
Pfam_3405	GO:0005198;GO:0006886;GO:0016192;GO:0030130;GO:0030132
Pfam_3406	GO:0009055;GO:0051536
Pfam_3407	GO:0005525
Pfam_3408	GO:0016021
Pfam_3409	GO:0004672;GO:0005524;GO:0006468
Pfam_3410	GO:0016616;GO:0046168;GO:0051287;GO:0055114
Pfam_3411	GO:0004367;GO:0005975;GO:0055114
Pfam_3412	GO:0004298;GO:0005839;GO:0051603
Pfam_3413	GO:0008138;GO:0016311
Pfam_3414	GO:0045454
Pfam_3415	GO:0005524;GO:0016887
Pfam_3416	GO:0016627;GO:0055114
Pfam_3417	GO:0016627;GO:0055114
Pfam_3418	GO:0016627;GO:0050660;GO:0055114
Pfam_3419	GO:0003700;GO:0006355
Pfam_3420	GO:0001522;GO:0042254
Pfam_3421	GO:0005515;GO:0005737
Pfam_3422	GO:0005524;GO:0035299
Pfam_3423	GO:0005524
Pfam_3424	GO:0016972;GO:0055114
Pfam_3425	GO:0030001;GO:0046872
Pfam_3426	GO:0005525
Pfam_3427	GO:0005509
Pfam_3428	GO:0003824
Pfam_3429	GO:0004672;GO:0005524;GO:0006468
Pfam_3430	GO:0008483;GO:0030170
Pfam_3431	GO:0015078;GO:0015986;GO:0045263
Pfam_3432	GO:0004672;GO:0005524;GO:0006468
Pfam_3433	GO:0016020;GO:0055085
Pfam_3434	GO:0016021;GO:0016765
Pfam_3435	GO:0006511;GO:0031625
Pfam_3436	GO:0006364
Pfam_3437	GO:0016787
Pfam_3438	GO:0005509
Pfam_3439	GO:0005509
Pfam_3440	GO:0005509
Pfam_3441	GO:0016787
Pfam_3442	GO:0004672;GO:0005524;GO:0006468
Pfam_3443	GO:0005975
Pfam_3444	GO:0016020;GO:0016021
Pfam_3445	GO:0016020;GO:0016021
Pfam_3446	GO:0004109;GO:0006779;GO:0055114
Pfam_3447	GO:0004672;GO:0005524;GO:0006468
Pfam_3448	GO:0004672;GO:0005524;GO:0006468
Pfam_3449	GO:0005515
Pfam_3450	GO:0005515
Pfam_3451	GO:0015969
Pfam_3452	GO:0005506;GO:0016705;GO:0020037;GO:0055114
Pfam_3453	GO:0005789;GO:0006888
Pfam_3454	GO:0005525
Pfam_3455	GO:0016020
Pfam_3456	GO:0008168
Pfam_3457	GO:0003824;GO:0050662
Pfam_3458	GO:0016491;GO:0055114
Pfam_3459	GO:0006281
Pfam_3460	GO:0005515
Pfam_3461	GO:0005506;GO:0016705;GO:0020037;GO:0055114
Pfam_3462	GO:0004197;GO:0016020;GO:0030176;GO:0071586
Pfam_3463	GO:0004379
Pfam_3464	GO:0004379
Pfam_3465	GO:0008168
Pfam_3466	GO:0009116
Pfam_3467	GO:0005047;GO:0005786;GO:0006614;GO:0008312;GO:0030942
Pfam_3468	GO:0015078;GO:0033177;GO:1902600
Pfam_3469	GO:0015078;GO:0033177;GO:1902600
Pfam_3470	GO:0003910;GO:0006281;GO:0006310
Pfam_3471	GO:0003910;GO:0005524;GO:0006281;GO:0006310
Pfam_3472	GO:0003677;GO:0003910;GO:0006281;GO:0006310
Pfam_3473	GO:0016788
Pfam_3474	GO:0034719
Pfam_3475	GO:0006886;GO:0016192;GO:0030117
Pfam_3476	GO:0006886;GO:0016192
Pfam_3477	GO:0004198;GO:0006508
Pfam_3478	GO:0003677;GO:0005524;GO:0006270
Pfam_3479	GO:0005515
Pfam_3480	GO:0003735;GO:0005840;GO:0006412
Pfam_3481	GO:0008168
Pfam_3482	GO:0003678;GO:0005524;GO:0006260
Pfam_3483	GO:0005515
Pfam_3484	GO:0018193
Pfam_3485	GO:0006355;GO:0008270;GO:0043565
Pfam_3486	GO:0008237;GO:0008270
Pfam_3487	GO:0003824;GO:0009058
Pfam_3488	GO:0003735;GO:0005840;GO:0006412
Pfam_3489	GO:0005515
Pfam_3490	GO:0003677
Pfam_3491	GO:0003676;GO:0005524
Pfam_3492	GO:0005515
Pfam_3493	GO:0000213;GO:0006388
Pfam_3494	GO:0005515
Pfam_3495	GO:0005515
Pfam_3496	GO:0016603;GO:0017186
Pfam_3497	GO:0006629
Pfam_3498	GO:0004806;GO:0006629
Pfam_3499	GO:0003735
Pfam_3500	GO:0005524;GO:0005777;GO:0007031
Pfam_3501	GO:0005524
Pfam_3502	GO:0005524
Pfam_3503	GO:0008168;GO:0032259
Pfam_3504	GO:0003676
Pfam_3505	GO:0015078;GO:0033177;GO:1902600
Pfam_3506	GO:0015078;GO:0033177;GO:1902600
Pfam_3507	GO:0003735;GO:0005840;GO:0006412
Pfam_3508	GO:0008168
Pfam_3509	GO:0009055;GO:0015035;GO:0045454
Pfam_3510	GO:0009055;GO:0015035;GO:0045454
Pfam_3511	GO:0045454
Pfam_3512	GO:0005525
Pfam_3513	GO:0003677;GO:0003899;GO:0006351
Pfam_3514	GO:0016491;GO:0055114
Pfam_3515	GO:0005515
Pfam_3516	GO:0015276;GO:0016020
Pfam_3517	GO:0004363;GO:0005524;GO:0006750
Pfam_3518	GO:0004363;GO:0005524;GO:0006750
Pfam_3519	GO:0046854
Pfam_3520	GO:0009522;GO:0009538;GO:0015979
Pfam_3521	GO:0000469
Pfam_3522	GO:0016787
Pfam_3523	GO:0016702;GO:0055114
Pfam_3524	GO:0043015
Pfam_3525	GO:0009143;GO:0047429
Pfam_3526	GO:0043015
Pfam_3527	GO:0003677;GO:0006313;GO:0015074
Pfam_3528	GO:0004672;GO:0005524;GO:0006468
Pfam_3529	GO:0000272;GO:0016161
Pfam_3530	GO:0004797;GO:0005524
Pfam_3531	GO:0006629;GO:0008081
Pfam_3532	GO:0006457;GO:0016272;GO:0051082
Pfam_3533	GO:0005515
Pfam_3534	GO:0016021
Pfam_3535	GO:0016787
Pfam_3536	GO:0003697;GO:0005524;GO:0006281
Pfam_3537	GO:0016429
Pfam_3538	GO:0016491;GO:0055114
Pfam_3539	GO:0005525
Pfam_3540	GO:0005092;GO:0007264
Pfam_3541	GO:0045454
Pfam_3542	GO:0015095;GO:0015693;GO:0016021
Pfam_3543	GO:0016779
Pfam_3544	GO:0003735;GO:0005840;GO:0006412
Pfam_3545	GO:0003735;GO:0005840;GO:0006412
Pfam_3546	GO:0003676
Pfam_3547	GO:0003676;GO:0005524
Pfam_3548	GO:0016491;GO:0055114
Pfam_3549	GO:0006351;GO:0006355
Pfam_3550	GO:0016255;GO:0042765
Pfam_3551	GO:0016255;GO:0042765
Pfam_3552	GO:0005524
Pfam_3553	GO:0008270
Pfam_3554	GO:0000105;GO:0003879;GO:0005737
Pfam_3555	GO:0000105;GO:0000287;GO:0003879;GO:0005737
Pfam_3556	GO:0005743;GO:0005750;GO:0006122
Pfam_3557	GO:0001522;GO:0003723;GO:0009451;GO:0009982
Pfam_3558	GO:0003824;GO:0050662
Pfam_3559	GO:0005515
Pfam_3560	GO:0004812;GO:0005524;GO:0043039
Pfam_3561	GO:0003676
Pfam_3562	GO:0000166;GO:0004813;GO:0005524;GO:0006419
Pfam_3563	GO:0008270
Pfam_3564	GO:0003676;GO:0008270
Pfam_3565	GO:0045454
Pfam_3566	GO:0003700;GO:0006355
Pfam_3567	GO:0005524
Pfam_3568	GO:0008380
Pfam_3569	GO:0003755
Pfam_3570	GO:0016409
Pfam_3571	GO:0035091
Pfam_3572	GO:0016779
Pfam_3573	GO:0003677
Pfam_3574	GO:0003676
Pfam_3575	GO:0016020
Pfam_3576	GO:0005515
Pfam_3577	GO:0031083
Pfam_3578	GO:0000413;GO:0003755
Pfam_3579	GO:0004672;GO:0005524;GO:0006468
Pfam_3580	GO:0003677;GO:0005524;GO:0006270
Pfam_3581	GO:0003824
Pfam_3582	GO:0016209;GO:0016491;GO:0055114
Pfam_3583	GO:0000413;GO:0003755
Pfam_3584	GO:0016620;GO:0055114
Pfam_3585	GO:0016620;GO:0055114
Pfam_3586	GO:0005524
Pfam_3587	GO:0005515
Pfam_3588	GO:0005506;GO:0008610;GO:0016491;GO:0055114
Pfam_3589	GO:0005643;GO:0006913;GO:0017056
Pfam_3590	GO:0006890;GO:0016021
Pfam_3591	GO:0005634
Pfam_3592	GO:0008168
Pfam_3593	GO:0006351;GO:0046983
Pfam_3594	GO:0006412;GO:0008168
Pfam_3595	GO:0003723;GO:0033897
Pfam_3596	GO:0016765
Pfam_3597	GO:0016788
Pfam_3598	GO:0016491;GO:0055114
Pfam_3599	GO:0004672;GO:0005524;GO:0006468
Pfam_3600	GO:0043015
Pfam_3601	GO:0003924;GO:0005525
Pfam_3602	GO:0005743;GO:0006850
Pfam_3603	GO:0003700;GO:0006355
Pfam_3604	GO:0005787;GO:0006465;GO:0008233;GO:0016021
Pfam_3605	GO:0003872;GO:0006096
Pfam_3606	GO:0003676;GO:0006139;GO:0008408
Pfam_3607	GO:0005739
Pfam_3608	GO:0051259
Pfam_3609	GO:0006457;GO:0016272;GO:0051082
Pfam_3610	GO:0003755
Pfam_3611	GO:0003824
Pfam_3612	GO:0003824
Pfam_3613	GO:0005515
Pfam_3614	GO:0003937;GO:0004643;GO:0006164
Pfam_3615	GO:0004298;GO:0005839;GO:0051603
Pfam_3616	GO:0004175;GO:0006511;GO:0019773
Pfam_3617	GO:0003924;GO:0005525
Pfam_3618	GO:0005525
Pfam_3619	GO:0005634;GO:0045892
Pfam_3620	GO:0016192
Pfam_3621	GO:0004525;GO:0006396
Pfam_3622	GO:0005507;GO:0005758;GO:0006825;GO:0016531
Pfam_3623	GO:0003676
Pfam_3624	GO:0008270
Pfam_3625	GO:0005524
Pfam_3626	GO:0005525;GO:0006614
Pfam_3627	GO:0004252;GO:0070008
Pfam_3628	GO:0003723
Pfam_3629	GO:0010181
Pfam_3630	GO:0070072
Pfam_3631	GO:0008168
Pfam_3632	GO:0008146;GO:0016021
Pfam_3633	GO:0003677;GO:0005524;GO:0006270
Pfam_3634	GO:0005634
Pfam_3635	GO:0004553;GO:0005975
Pfam_3636	GO:0005515
Pfam_3637	GO:0005515
Pfam_3638	GO:0005515
Pfam_3639	GO:0006355
Pfam_3640	GO:0005515
Pfam_3641	GO:0005515
Pfam_3642	GO:0005515
Pfam_3643	GO:0005515
Pfam_3644	GO:0042147
Pfam_3645	GO:0016491;GO:0055114
Pfam_3646	GO:0006629
Pfam_3647	GO:0046872
Pfam_3648	GO:0046872
Pfam_3649	GO:0003676
Pfam_3650	GO:0003677
Pfam_3651	GO:0006633;GO:0016790
Pfam_3652	GO:0004842;GO:0005680
Pfam_3653	GO:0006281
Pfam_3654	GO:0003684;GO:0006281
Pfam_3655	GO:0006355;GO:0008270;GO:0043565
Pfam_3656	GO:0003682
Pfam_3657	GO:0003712;GO:0006357;GO:0016592
Pfam_3658	GO:0000139;GO:0005737;GO:0006886;GO:0048280
Pfam_3659	GO:0003723;GO:0004386;GO:0005524;GO:0005634
Pfam_3660	GO:0003676;GO:0005524
Pfam_3661	GO:0003735;GO:0005840;GO:0006412
Pfam_3662	GO:0005515
Pfam_3663	GO:0005515
Pfam_3664	GO:0005515
Pfam_3665	GO:0006520;GO:0016743
Pfam_3666	GO:0006520;GO:0016597;GO:0016743
Pfam_3667	GO:0005515
Pfam_3668	GO:0005515
Pfam_3669	GO:0005509
Pfam_3670	GO:0005509
Pfam_3671	GO:0003899;GO:0006351
Pfam_3672	GO:0000272;GO:0016161
Pfam_3673	GO:0000272;GO:0016161
Pfam_3674	GO:0046854
Pfam_3675	GO:0005634;GO:0005737
Pfam_3676	GO:0031072;GO:0051082
Pfam_3677	GO:0003676;GO:0005524
Pfam_3678	GO:0000077;GO:0005634
Pfam_3679	GO:0016491;GO:0055114
Pfam_3680	GO:0016616;GO:0055114
Pfam_3681	GO:0016491;GO:0055114
Pfam_3682	GO:0004672;GO:0006468
Pfam_3683	GO:0003676;GO:0016787;GO:0046872
Pfam_3684	GO:0005515
Pfam_3685	GO:0003735;GO:0005840;GO:0006412
Pfam_3686	GO:0008080
Pfam_3687	GO:0008612
Pfam_3688	GO:0008168
Pfam_3689	GO:0005515
Pfam_3690	GO:0005515
Pfam_3691	GO:0016020
Pfam_3692	GO:0000413;GO:0003755
Pfam_3693	GO:0003824;GO:0051536
Pfam_3694	GO:0016491;GO:0055114
Pfam_3695	GO:0007064;GO:0031390
Pfam_3696	GO:0016758
Pfam_3697	GO:0009247;GO:0016758
Pfam_3698	GO:0008168
Pfam_3699	GO:0005525
Pfam_3700	GO:0004129;GO:0005740
Pfam_3701	GO:0055114
Pfam_3702	GO:0003883;GO:0006221
Pfam_3703	GO:0005198;GO:0006886;GO:0016192;GO:0030126
Pfam_3704	GO:0006886;GO:0016192;GO:0030117
Pfam_3705	GO:0003676
Pfam_3706	GO:0003676
Pfam_3707	GO:0003676
Pfam_3708	GO:0005643;GO:0016973
Pfam_3709	GO:0004019;GO:0005525;GO:0006164
Pfam_3710	GO:0019915
Pfam_3711	GO:0005515
Pfam_3712	GO:0005975;GO:0016857
Pfam_3713	GO:0052855
Pfam_3714	GO:0052855
Pfam_3715	GO:0000077;GO:0030896
Pfam_3716	GO:0006396;GO:0008173
Pfam_3717	GO:0005515
Pfam_3718	GO:0004402;GO:0006355;GO:0016573
Pfam_3719	GO:0005086;GO:0032012
Pfam_3720	GO:0005525
Pfam_3721	GO:0035091
Pfam_3722	GO:0003847;GO:0016042
Pfam_3723	GO:0005096
Pfam_3724	GO:0016624
Pfam_3725	GO:0016787
Pfam_3726	GO:0006397;GO:0016788
Pfam_3727	GO:0009966
Pfam_3728	GO:0003677;GO:0006352
Pfam_3729	GO:0003677;GO:0006352
Pfam_3730	GO:0003676;GO:0005524
Pfam_3731	GO:0019901
Pfam_3732	GO:0004519;GO:0006364;GO:0090730
Pfam_3733	GO:0005524;GO:0016887
Pfam_3734	GO:0006508;GO:0008234
Pfam_3735	GO:0004298;GO:0005839;GO:0051603
Pfam_3736	GO:0016491;GO:0055114
Pfam_3737	GO:0043190
Pfam_3738	GO:0005515
Pfam_3739	GO:0004177;GO:0006508;GO:0008270
Pfam_3740	GO:0006886;GO:0016192
Pfam_3741	GO:0004298;GO:0005839;GO:0051603
Pfam_3742	GO:0005515
Pfam_3743	GO:0005515
Pfam_3744	GO:0008033;GO:0017150;GO:0050660;GO:0055114
Pfam_3745	GO:0003735;GO:0005840;GO:0006412
Pfam_3746	GO:0016491
Pfam_3747	GO:0055114
Pfam_3748	GO:0055114
Pfam_3749	GO:0009522;GO:0015979;GO:0016020
Pfam_3750	GO:0006801;GO:0046872
Pfam_3751	GO:0008138;GO:0016311
Pfam_3752	GO:0005975;GO:0008270;GO:0016832
Pfam_3753	GO:0016787
Pfam_3754	GO:0008270
Pfam_3755	GO:0003824;GO:0050662
Pfam_3756	GO:0000775;GO:0005634;GO:0045132
Pfam_3757	GO:0000775;GO:0005634;GO:0045132
Pfam_3758	GO:0008641
Pfam_3759	GO:0008146
Pfam_3760	GO:0005515
Pfam_3761	GO:0005515
Pfam_3762	GO:0003677;GO:0003887;GO:0006260
Pfam_3763	GO:0003735;GO:0005840;GO:0006412
Pfam_3764	GO:0016538
Pfam_3765	GO:0008113;GO:0055114
Pfam_3766	GO:0008080
Pfam_3767	GO:0003676;GO:0004527
Pfam_3768	GO:0003824;GO:0030151;GO:0030170
Pfam_3769	GO:0008138;GO:0016311
Pfam_3770	GO:0016192;GO:0030008
Pfam_3771	GO:0006281;GO:0051382
Pfam_3772	GO:0003735;GO:0005840;GO:0006412
Pfam_3773	GO:0032040
Pfam_3774	GO:0006629;GO:0008081
Pfam_3775	GO:0016491;GO:0055114
Pfam_3776	GO:0006457
Pfam_3777	GO:0000184;GO:0003677;GO:0004386;GO:0005524;GO:0005737;GO:0008270
Pfam_3778	GO:0016787
Pfam_3779	GO:0000350
Pfam_3780	GO:0003723;GO:0006396;GO:0008173
Pfam_3781	GO:0006694;GO:0008168
Pfam_3782	GO:0008168
Pfam_3783	GO:0005524
Pfam_3784	GO:0008168
Pfam_3785	GO:0003735;GO:0005840;GO:0006412
Pfam_3786	GO:0003824;GO:0051536
Pfam_3787	GO:0005524
Pfam_3788	GO:0004408;GO:0005739
Pfam_3789	GO:0005506;GO:0016705;GO:0020037;GO:0055114
Pfam_3790	GO:0070567
Pfam_3791	GO:0015979
Pfam_3792	GO:0046983
Pfam_3793	GO:0016491;GO:0055114
Pfam_3794	GO:0016021;GO:0032977
Pfam_3795	GO:0008641
Pfam_3796	GO:0004499;GO:0050660;GO:0050661;GO:0055114
Pfam_3797	GO:0004499;GO:0050660;GO:0050661;GO:0055114
Pfam_3798	GO:0005634;GO:0005732;GO:0006364;GO:0034457
Pfam_3799	GO:0004556;GO:0005509;GO:0005975
Pfam_3800	GO:0003824;GO:0005975
Pfam_3801	GO:0005515
Pfam_3802	GO:0003824
Pfam_3803	GO:0016491;GO:0055114
Pfam_3804	GO:0008146;GO:0016021
Pfam_3805	GO:0003676
Pfam_3806	GO:0003676
Pfam_3807	GO:0003714
Pfam_3808	GO:0008299
Pfam_3809	GO:0005524;GO:0006298;GO:0030983
Pfam_3810	GO:0005524;GO:0006298;GO:0030983
Pfam_3811	GO:0005524;GO:0006298;GO:0030983
Pfam_3812	GO:0005524;GO:0006298;GO:0030983
Pfam_3813	GO:0005789
Pfam_3814	GO:0003919;GO:0009231
Pfam_3815	GO:0009058;GO:0030170
Pfam_3816	GO:0003676;GO:0005524
Pfam_3817	GO:0003723
Pfam_3818	GO:0003723
Pfam_3819	GO:0003723
Pfam_3820	GO:0003735;GO:0005840;GO:0006412
Pfam_3821	GO:0016787
Pfam_3822	GO:0003755
Pfam_3823	GO:0003677;GO:0003899;GO:0005666;GO:0006383
Pfam_3824	GO:0004781
Pfam_3825	GO:0008168
Pfam_3826	GO:0016491;GO:0055114
Pfam_3827	GO:0008033;GO:0017150;GO:0050660;GO:0055114
Pfam_3828	GO:0000145;GO:0006887
Pfam_3829	GO:0005542;GO:0016740
Pfam_3830	GO:0003824
Pfam_3831	GO:0003824
Pfam_3832	GO:0003676;GO:0006351;GO:0008270
Pfam_3833	GO:0004601;GO:0006979;GO:0020037;GO:0055114
Pfam_3834	GO:0006400;GO:0008176
Pfam_3835	GO:0004655;GO:0033014;GO:0046872
Pfam_3836	GO:0003676
Pfam_3837	GO:0005524
Pfam_3838	GO:0016020
Pfam_3839	GO:0006397
Pfam_3840	GO:0005515
Pfam_3841	GO:0005515
Pfam_3842	GO:0003824
Pfam_3843	GO:0003678;GO:0005524
Pfam_3844	GO:0006886;GO:0016192;GO:0030131
Pfam_3845	GO:0006886;GO:0016192;GO:0030117
Pfam_3846	GO:0005509
Pfam_3847	GO:0005509
Pfam_3848	GO:0004315;GO:0006633
Pfam_3849	GO:0005506;GO:0008610;GO:0016491;GO:0055114
Pfam_3850	GO:0008080
Pfam_3851	GO:0016491;GO:0055114
Pfam_3852	GO:0006282
Pfam_3853	GO:0005524
Pfam_3854	GO:0003774;GO:0016459
Pfam_3855	GO:0016491;GO:0055114
Pfam_3856	GO:0003676
Pfam_3857	GO:0008017
Pfam_3858	GO:0005515
Pfam_3859	GO:0005525
Pfam_3860	GO:0003723
Pfam_3861	GO:0005525
Pfam_3862	GO:0005787;GO:0006465;GO:0008233;GO:0016021
Pfam_3863	GO:0003735;GO:0005840;GO:0006412
Pfam_3864	GO:0008270
Pfam_3865	GO:0016491;GO:0046872;GO:0055114
Pfam_3866	GO:0005515
Pfam_3867	GO:0005506;GO:0016705;GO:0020037;GO:0055114
Pfam_3868	GO:0008033
Pfam_3869	GO:0003723;GO:0006396;GO:0008173
Pfam_3870	GO:0016491;GO:0055114
Pfam_3871	GO:0016616;GO:0055114
Pfam_3872	GO:0009236;GO:0016852
Pfam_3873	GO:0070569
Pfam_3874	GO:0003824
Pfam_3875	GO:0005515
Pfam_3876	GO:0005515
Pfam_3877	GO:0006355;GO:0042393
Pfam_3878	GO:0000049
Pfam_3879	GO:0003676
Pfam_3880	GO:0006807
Pfam_3881	GO:0003735;GO:0006412;GO:0015934
Pfam_3882	GO:0003723;GO:0006396;GO:0016779
Pfam_3883	GO:0003824;GO:0050662
Pfam_3884	GO:0003924;GO:0005525
Pfam_3885	GO:0005515
Pfam_3886	GO:0005515
Pfam_3887	GO:0005515
Pfam_3888	GO:0004664;GO:0009094
Pfam_3889	GO:0006368;GO:0016570;GO:0016593
Pfam_3890	GO:0003824;GO:0050662
Pfam_3891	GO:0003676;GO:0005634
Pfam_3892	GO:0005743;GO:0005747
Pfam_3893	GO:0003735;GO:0005840;GO:0006412
Pfam_3894	GO:0003676;GO:0005524
Pfam_3895	GO:0003723;GO:0006364;GO:0008168
Pfam_3896	GO:0009055;GO:0020037
Pfam_3897	GO:0003676;GO:0006139;GO:0008408
Pfam_3898	GO:0003854;GO:0006694;GO:0016616;GO:0055114
Pfam_3899	GO:0016491;GO:0055114
Pfam_3900	GO:0010207
Pfam_3901	GO:0004144
Pfam_3902	GO:0006396
Pfam_3903	GO:0005509;GO:0009523;GO:0009654;GO:0015979;GO:0019898
Pfam_3904	GO:0016779
Pfam_3905	GO:0005515
Pfam_3906	GO:0016787
Pfam_3907	GO:0000413;GO:0003755
Pfam_3908	GO:0005515
Pfam_3909	GO:0004672;GO:0005524;GO:0006468
Pfam_3910	GO:0003743;GO:0005737;GO:0005852
Pfam_3911	GO:0045454
Pfam_3912	GO:0003824
Pfam_3913	GO:0003824
Pfam_3914	GO:0008146;GO:0016021
Pfam_3915	GO:0016301
Pfam_3916	GO:0005515
Pfam_3917	GO:0006629
Pfam_3918	GO:0005515
Pfam_3919	GO:0004672;GO:0005524;GO:0006468
Pfam_3920	GO:0000275;GO:0015986;GO:0046933
Pfam_3921	GO:0003700;GO:0006355
Pfam_3922	GO:0003700;GO:0006355
Pfam_3923	GO:0008146;GO:0016021
Pfam_3924	GO:0033743;GO:0055114
Pfam_3925	GO:0006352
Pfam_3926	GO:0003723
Pfam_3927	GO:0004672;GO:0006468
Pfam_3928	GO:0003824
Pfam_3929	GO:0005515
Pfam_3930	GO:0004553;GO:0005975
Pfam_3931	GO:0003824;GO:0005975
Pfam_3932	GO:0005515
Pfam_3933	GO:0004807
Pfam_3934	GO:0016746
Pfam_3935	GO:0003857;GO:0006631;GO:0016491;GO:0055114
Pfam_3936	GO:0003824
Pfam_3937	GO:0003857;GO:0006631;GO:0016491;GO:0055114
Pfam_3938	GO:0003857;GO:0006631;GO:0016491;GO:0055114
Pfam_3939	GO:0005737;GO:0016627;GO:0055114
Pfam_3940	GO:0016491;GO:0055114
Pfam_3941	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_3942	GO:0003677;GO:0003899;GO:0006351
Pfam_3943	GO:0003677;GO:0004518
Pfam_3944	GO:0003824
Pfam_3945	GO:0003735;GO:0005761;GO:0006412
Pfam_3946	GO:0009055;GO:0015035;GO:0045454
Pfam_3947	GO:0003690;GO:0006355
Pfam_3948	GO:0003690;GO:0006355
Pfam_3949	GO:0003735;GO:0005840;GO:0006412
Pfam_3950	GO:0005515
Pfam_3951	GO:0005524
Pfam_3952	GO:0005509;GO:0009523;GO:0009654;GO:0015979;GO:0019898
Pfam_3953	GO:0008839;GO:0009089;GO:0055114
Pfam_3954	GO:0008839;GO:0009089;GO:0055114
Pfam_3955	GO:0016020
Pfam_3956	GO:0009507
Pfam_3957	GO:0017056
Pfam_3958	GO:0004518;GO:0006281
Pfam_3959	GO:0004518
Pfam_3960	GO:0003824
Pfam_3961	GO:0006366
Pfam_3962	GO:0015031
Pfam_3963	GO:0003677;GO:0003887;GO:0006260
Pfam_3964	GO:0043015
Pfam_3965	GO:0000814;GO:0071985
Pfam_3966	GO:0015986
Pfam_3967	GO:0006464
Pfam_3968	GO:0003980;GO:0006486
Pfam_3969	GO:0005515
Pfam_3970	GO:0005515
Pfam_3971	GO:0005515
Pfam_3972	GO:0005515
Pfam_3973	GO:0003676;GO:0006139;GO:0008408
Pfam_3974	GO:0003824;GO:0050662
Pfam_3975	GO:0005515
Pfam_3976	GO:0003677;GO:0006355
Pfam_3977	GO:0003677;GO:0006355
Pfam_3978	GO:0008168
Pfam_3979	GO:0003682
Pfam_3980	GO:0004556;GO:0005509;GO:0005975
Pfam_3981	GO:0003735;GO:0005840;GO:0006412;GO:0019843
Pfam_3982	GO:0003735;GO:0005840;GO:0006412;GO:0019843
Pfam_3983	GO:0019239
Pfam_3984	GO:0003779
Pfam_3985	GO:0005515
Pfam_3986	GO:0006006;GO:0016614;GO:0050661;GO:0055114
Pfam_3987	GO:0004345;GO:0006006;GO:0050661;GO:0055114
Pfam_3988	GO:0003860
Pfam_3989	GO:0005515
Pfam_3990	GO:0009512
Pfam_3991	GO:0016020
Pfam_3992	GO:0016829
Pfam_3993	GO:0016836
Pfam_3994	GO:0005524;GO:0006298;GO:0030983
Pfam_3995	GO:0005524;GO:0006298;GO:0030983
Pfam_3996	GO:0005524
Pfam_3997	GO:0003676;GO:0005524
Pfam_3998	GO:0008168
Pfam_3999	GO:0003684;GO:0006281
